"ID","Year","Study_Authors","Journal","Year_pub","Title","Species","Taxon","Location","Longitude","Latitude","Country","Trait","Trait_Categ_det","Trait_Categ","Trait_mean","Trait_SE","Clim","det_Clim","det_Clim2"
494,2007,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-0.826828759130357,0.0873949317488991,8.44623790644996,0.763436520251918,0.582835320454357
494,2008,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-0.0959509490694695,0.11059851419712,6.93257127361638,-0.210714775553223,0.0444007166364453
494,2009,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",0.108664267531809,0.0500955380339475,7.68214268543358,0.273107824844238,0.0745878839911512
494,2010,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",0.28905378868054,0.0904182751396752,7.41771411991545,0.103713455334735,0.0107564808174701
494,2011,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-0.515732188035884,0.0474091722457985,8.39928552654705,0.736990037012687,0.543154314655961
494,2012,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-0.946934158559157,0.0951252683373253,8.33928552788815,0.699288184259575,0.489003964645053
494,2013,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",2.52668061980506,0.0995614899753813,3.23223802299194,-2.58971263564388,6.70661153521358
494,2014,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-1.88077898501523,0.124631858651758,9.79066644782821,1.63616525220878,2.67703673253543
494,2015,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",0.898413585356971,0.0911368105606043,6.55323794876181,-0.448430351554574,0.201089780195358
494,2016,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",0.352369596321558,0.0969360082228588,6.24871414604464,-0.643654001080122,0.41429047310645
494,2017,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-1.50691005593263,0.0647778963280523,9.47442835965859,1.43529535888305,2.06007276723123
494,2018,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",0.318781171852097,0.149671456680204,5.87109510686603,-0.885015432105114,0.783252315064202
495,1994,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",0.0118637337593975,0.0946693517188563,7.48009507090208,0.0923525932092114,0.00852900147246608
495,1995,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-0.224601121970042,0.0581603722553433,6.63261889936846,-0.458225834371702,0.209970915285643
495,1996,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",2.17505993337187,0.0689944061571614,4.15971419273743,-2.07771711145672,4.31690839524004
495,1997,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-0.678080913403785,0.118107311138152,8.75157123295856,0.948713869395528,0.900058005983434
495,1998,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-0.585416450195044,0.096909663053707,8.32328552824578,0.673803099111889,0.454010616372786
495,1999,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-0.29615730987895,0.0821436206936532,8.27266648175816,0.647253136510243,0.418936622722347
495,2000,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-0.31382221501085,0.104714350034927,7.49657126101,0.143616185504215,0.020625608738781
495,2001,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",0.296747695926112,0.0895675653813779,7.08966650820027,-0.117234062443122,0.0137438253969177
495,2002,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-0.700781749178906,0.0879456989678195,8.67919028219545,0.934805219563839,0.873860798523797
495,2003,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-0.415965406988731,0.102247114627471,7.90880934703386,0.434926091899362,0.189160705414852
495,2004,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",0.118892441097266,0.0893762894873186,6.31614271596606,-0.60570381461427,0.366877111038278
495,2005,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-0.285362091188356,0.0784795622525368,6.9877141295267,-0.157327537232926,0.0247519539717777
495,2006,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",1.51132472638486,0.0876176469021253,5.07976179122038,-1.40529534661662,1.97485501122233
495,2007,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-0.887277337494523,0.0882694715436956,8.44623790644996,0.815301733834575,0.664716917193664
495,2008,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-0.14908581121187,0.111705246589665,6.93257127361638,-0.173376264982118,0.0300593292591494
495,2009,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",0.0575769400227992,0.0505968318810359,7.68214268543358,0.326294301011394,0.106467970872514
495,2010,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",0.2397715751713,0.0913230687953725,7.41771411991545,0.159139115046724,0.0253252579378543
495,2011,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-0.573067698788434,0.0478835842847762,8.39928552654705,0.811377308707196,0.658333137084933
495,2012,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-1.00858460240074,0.096077163727446,8.33928552788815,0.778658252786504,0.606308674632532
495,2013,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",2.49978979296507,0.100557777554882,3.23223802299194,-2.57309563916987,6.620821168315
495,2014,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-1.95177418657397,0.125879019304089,9.79066644782821,1.74659024467707,3.05057748280109
495,2015,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",0.8552290869083,0.0920487944252417,6.55323794876181,-0.375666480312925,0.141125304430701
495,2016,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Cyanistes caeruleus","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",0.303720968677238,0.0979060232459631,6.24871414604464,-0.569189060057477,0.323976186089114
504,1997,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boswachter, Antwerp",4.483333,51.266667,"Belgium","LayingDate","Laying_Date","Phenological",-0.684911778151912,0.134609753771776,8.66697939811464,0.712234905710736,0.507278560912781
504,1998,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boswachter, Antwerp",4.483333,51.266667,"Belgium","LayingDate","Laying_Date","Phenological",-1.0631398977196,0.132614940747869,8.22502022431973,0.454536634719655,0.206603552302269
504,1999,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boswachter, Antwerp",4.483333,51.266667,"Belgium","LayingDate","Laying_Date","Phenological",0.152570430911162,0.264602120587,7.73212227615319,0.16180594067244,0.0261811624368931
504,2000,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boswachter, Antwerp",4.483333,51.266667,"Belgium","LayingDate","Laying_Date","Phenological",0.227296421317083,0.226438032774087,7.31175493861035,-0.0810428497124282,0.00656794348951123
504,2001,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boswachter, Antwerp",4.483333,51.266667,"Belgium","LayingDate","Laying_Date","Phenological",0.95245423357536,0.217700059518356,6.42902026446346,-0.641878249375329,0.412007687021137
504,2002,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boswachter, Antwerp",4.483333,51.266667,"Belgium","LayingDate","Laying_Date","Phenological",0.529160463448182,0.192956287073621,8.22542838757592,0.639828992769751,0.409381139988754
504,2003,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boswachter, Antwerp",4.483333,51.266667,"Belgium","LayingDate","Laying_Date","Phenological",-0.146399290896205,0.130464839283134,7.04367331194938,-0.126653467236624,0.0160411007630585
504,2004,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boswachter, Antwerp",4.483333,51.266667,"Belgium","LayingDate","Laying_Date","Phenological",0.584449624863235,0.0803385947187666,6.29375496136443,-0.596146315117152,0.355390429027759
504,2005,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boswachter, Antwerp",4.483333,51.266667,"Belgium","LayingDate","Laying_Date","Phenological",-0.826234739888339,0.136822228727977,5.97510190726239,-0.769042542797142,0.591426432631894
504,2006,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boswachter, Antwerp",4.483333,51.266667,"Belgium","LayingDate","Laying_Date","Phenological",1.26030424821331,0.101654017367043,4.57853050990676,-1.68326189586763,2.83337061007989
504,2007,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boswachter, Antwerp",4.483333,51.266667,"Belgium","LayingDate","Laying_Date","Phenological",-0.781034541769672,0.127925647724148,8.30546920211339,0.926140495079746,0.857736216626556
504,2008,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boswachter, Antwerp",4.483333,51.266667,"Belgium","LayingDate","Laying_Date","Phenological",0.568469267425608,0.207359925670721,6.8119182150887,-0.0547752018859242,0.00300032274164375
504,2009,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boswachter, Antwerp",4.483333,51.266667,"Belgium","LayingDate","Laying_Date","Phenological",-0.257770960316811,0.140448744315303,7.03783657738597,0.146849875252899,0.021564885861792
504,2010,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boswachter, Antwerp",4.483333,51.266667,"Belgium","LayingDate","Laying_Date","Phenological",-0.229406737443121,0.136364259929395,6.90624474359258,0.102602361407764,0.0105272445664493
504,2011,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boswachter, Antwerp",4.483333,51.266667,"Belgium","LayingDate","Laying_Date","Phenological",-0.54372216678016,0.176708364874271,7.42575493606226,0.506141075599632,0.256178788409152
504,2012,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boswachter, Antwerp",4.483333,51.266667,"Belgium","LayingDate","Laying_Date","Phenological",-1.22322650939933,0.188406805844325,8.05302022816423,0.983786838563923,0.967836543731598
504,2013,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boswachter, Antwerp",4.483333,51.266667,"Belgium","LayingDate","Laying_Date","Phenological",1.99672978147402,0.172757427706019,2.586897901362,-2.72920872314507,7.44858025449116
504,2014,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boswachter, Antwerp",4.483333,51.266667,"Belgium","LayingDate","Laying_Date","Phenological",-2.20015795279502,0.0889560549554346,9.38155081071416,1.98997081881993,3.95998385975487
504,2015,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boswachter, Antwerp",4.483333,51.266667,"Belgium","LayingDate","Laying_Date","Phenological",0.38742910446178,0.0888896541016662,6.12412231209479,-0.204026739017049,0.0416269102339311
504,2016,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boswachter, Antwerp",4.483333,51.266667,"Belgium","LayingDate","Laying_Date","Phenological",1.29714099947041,0.352815909478696,6.73469372701888,0.262138045557878,0.0687163549289041
509,1994,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",0.481145592088119,0.0904420671360053,7.48009507090208,0.128698528954059,0.0165633113549388
509,1995,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",0.192395072374246,0.0841904699131821,6.63261889936846,-0.416294064446725,0.173300748093574
509,1996,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",2.27833122611515,0.0454703543993252,4.15971419273743,-2.00838480994689,4.03360954482542
509,1997,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-0.46173679335585,0.0785975774331175,8.75157123295856,0.950631312938275,0.903699893138748
509,1998,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-0.641104615651092,0.0802647360627413,8.32328552824578,0.675680467733746,0.456544094476894
509,1999,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-0.578319801433167,0.0520499757639378,8.27266648175816,0.644021807573462,0.41476408863019
509,2000,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",0.0748331531836507,0.0975476236991634,7.49657126101,0.145012694866328,0.0210286816723949
509,2001,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",0.423741534747004,0.107692094994666,7.08966650820027,-0.116164579403278,0.0134942095079405
509,2002,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-0.551170940223807,0.0792763382752101,8.67919028219545,0.90875382883625,0.825833521424544
509,2003,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",0.151949886398189,0.0913274708509057,7.90880934703386,0.413425848672971,0.170920932350967
509,2004,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",0.216857995798647,0.0785290187857456,6.31614271596606,-0.611617104550958,0.374075482579297
509,2005,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-0.242101554014229,0.0708959222892944,6.9877141295267,-0.178041963377108,0.0316989407231755
509,2006,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",1.54615110359404,0.0650502305835677,5.07976179122038,-1.4061914047082,1.97737426667523
509,2007,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-0.643204232049562,0.0755534134217899,8.44623790644996,0.763436520251918,0.582835320454357
509,2008,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",0.0189994194924225,0.106293271707733,6.93257127361638,-0.210714775553223,0.0444007166364453
509,2009,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-0.30433647465938,0.052223356573508,7.68214268543358,0.273107824844238,0.0745878839911512
509,2010,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",0.0253550893078361,0.0667680107232931,7.41771411991545,0.103713455334735,0.0107564808174701
509,2011,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-0.747907314573632,0.065319060056929,8.39928552654705,0.736990037012687,0.543154314655961
509,2012,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-1.12324683739467,0.0769607021560831,8.33928552788815,0.699288184259575,0.489003964645053
509,2013,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",2.17991596254886,0.0790864688734011,3.23223802299194,-2.58971263564388,6.70661153521358
509,2014,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-1.81001600397192,0.0784796866340911,9.79066644782821,1.63616525220878,2.67703673253543
509,2015,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",0.637661949268412,0.0571711971606437,6.55323794876181,-0.448430351554574,0.201089780195358
509,2016,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",0.613798293700883,0.0855866973834443,6.24871414604464,-0.643654001080122,0.41429047310645
509,2017,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",-1.84968845807438,0.0853881016304607,9.47442835965859,1.43529535888305,2.06007276723123
